photons,time,photons_per_second
32768,0.201228,162.839938
32768,0.198904,164.742935
32768,0.197013,166.324436
32768,0.196659,166.623121
32768,0.196873,166.442635
32768,0.196284,166.941487
32768,0.200944,163.070337
32768,0.201136,162.914328
32768,0.203798,160.786619
32768,0.202885,161.510222
