photons,time,photons_per_second
32768,0.162205,202.016082
32768,0.158284,207.020843
32768,0.157545,207.991555
32768,0.160839,203.732163
32768,0.162195,202.028014
32768,0.161265,203.193805
32768,0.160677,203.937665
32768,0.162074,202.178877
32768,0.162183,202.043706
32768,0.163099,200.908169
